     1   -0.032487    0.946543    0.875000
     2    0.281237    0.586499    0.875000
     3    0.442728    0.643978    0.875000
     4    0.534333    0.766660    0.875000
     5    0.590796    0.812431    0.875000
     6    0.628150    0.832393    0.875000
     7    0.654798    0.846603    0.875000
     8    0.675040    0.857035    0.875000
     9    0.690997    0.864738    0.875000
    10    0.703348    0.870226    0.875000
    11    0.711910    0.873370    0.875000
    12    0.717011    0.874596    0.875000
    13    0.720719    0.874896    0.875000
    14    0.725135    0.874962    0.875000
    15    0.730957    0.874985    0.875000
    16    0.737785    0.874995    0.875000
    17    0.744575    0.874998    0.875000
    18    0.750068    0.874999    0.875000
    19    0.753731    0.875000    0.875000
    20    0.755562    0.875000    0.875000
    21    0.756782    0.875000    0.875000
    22    0.757393    0.875000    0.875000
    23    0.758613    0.875000    0.875000
    24    0.759224    0.875000    0.875000
    25    0.760444    0.875000    0.875000
    26    0.761665    0.875000    0.875000
    27    0.762886    0.875000    0.875000
    28    0.764107    0.875000    0.875000
    29    0.765327    0.875000    0.875000
    30    0.766548    0.875000    0.875000
    31    0.767769    0.875000    0.875000
    32    0.768989    0.875000    0.875000
    33    0.770210    0.875000    0.875000
    34    0.770210    0.875000    0.875000
    35    0.772651    0.875000    0.875000
    36    0.772651    0.875000    0.875000
    37    0.775093    0.875000    0.875000
    38    0.775093    0.875000    0.875000
    39    0.775093    0.875000    0.875000
    40    0.777534    0.875000    0.875000
    41    0.777534    0.875000    0.875000
    42    0.777534    0.875000    0.875000
    43    0.779976    0.875000    0.875000
    44    0.779976    0.875000    0.875000
    45    0.779976    0.875000    0.875000
    46    0.779976    0.875000    0.875000
    47    0.784859    0.875000    0.875000
    48    0.784859    0.875000    0.875000
    49    0.784859    0.875000    0.875000
    50    0.784859    0.875000    0.875000
    51    0.774251    0.879860    0.875000
    52    0.889489    0.866942    0.875000
    53    0.875680    0.875010    0.875000
    54    0.843026    0.875003    0.875000
    55    0.828377    0.875000    0.875000
    56    0.816170    0.875000    0.875000
    57    0.811287    0.875000    0.875000
    58    0.801522    0.875000    0.875000
    59    0.801522    0.875000    0.875000
    60    0.796639    0.875000    0.875000
    61    0.796639    0.875000    0.875000
    62    0.791756    0.875000    0.875000
    63    0.791756    0.875000    0.875000
    64    0.791756    0.875000    0.875000
    65    0.791756    0.875000    0.875000
    66    0.791756    0.875000    0.875000
    67    0.791756    0.875000    0.875000
    68    0.791756    0.875000    0.875000
    69    0.791756    0.875000    0.875000
    70    0.791756    0.875000    0.875000
    71    0.791756    0.875000    0.875000
    72    0.791756    0.875000    0.875000
    73    0.791756    0.875000    0.875000
    74    0.791756    0.875000    0.875000
    75    0.791756    0.875000    0.875000
    76    0.791756    0.875000    0.875000
    77    0.791756    0.875000    0.875000
    78    0.791756    0.875000    0.875000
    79    0.791756    0.875000    0.875000
    80    0.791756    0.875000    0.875000
    81    0.791756    0.875000    0.875000
    82    0.791756    0.875000    0.875000
    83    0.791756    0.875000    0.875000
    84    0.791756    0.875000    0.875000
    85    0.791756    0.875000    0.875000
    86    0.791756    0.875000    0.875000
    87    0.791756    0.875000    0.875000
    88    0.791756    0.875000    0.875000
    89    0.791756    0.875000    0.875000
    90    0.791756    0.875000    0.875000
    91    0.791756    0.875000    0.875000
    92    0.791756    0.875000    0.875000
    93    0.791756    0.875000    0.875000
    94    0.791756    0.875000    0.875000
    95    0.791756    0.875000    0.875000
    96    0.791756    0.875000    0.875000
    97    0.791756    0.875000    0.875000
    98    0.791756    0.875000    0.875000
    99    0.791756    0.875000    0.875000
   100    0.791756    0.875000    0.875000
   101    0.912824    0.838784    0.875000
   102    0.891653    0.875949    0.875000
   103    0.893594    0.874985    0.875000
   104    0.870858    0.875008    0.875000
   105    0.851938    0.875001    0.875000
   106    0.837289    0.875000    0.875000
   107    0.825082    0.875000    0.875000
   108    0.815316    0.875000    0.875000
   109    0.810434    0.875000    0.875000
   110    0.810434    0.875000    0.875000
   111    0.800668    0.875000    0.875000
   112    0.800668    0.875000    0.875000
   113    0.800668    0.875000    0.875000
   114    0.800668    0.875000    0.875000
   115    0.800668    0.875000    0.875000
   116    0.800668    0.875000    0.875000
   117    0.800668    0.875000    0.875000
   118    0.800668    0.875000    0.875000
