     1   -2.113325   -2.113325
     2   -2.113325   -2.113325
     3   -2.045447   -2.045447
     4   -2.045447   -2.045447
     5   -1.813266   -1.813266
     6   -1.813266   -1.813266
     7   -1.609448   -1.609448
     8   -1.609448   -1.609448
     9   -1.353856   -1.353856
    10   -1.353856   -1.353856
    11   -1.052053   -1.052053
    12   -1.052053   -1.052053
    13   -0.725099   -0.725099
    14   -0.725099   -0.725099
    15   -0.389699   -0.389699
    16   -0.389699   -0.389699
    17   -0.065546   -0.065546
    18   -0.065546   -0.065546
    19    0.217464    0.217464
    20    0.217464    0.217464
    21    0.413061    0.413061
    22    0.413061    0.413061
    23    0.457443    0.457443
    24    0.457443    0.457443
    25    0.490777    0.490777
    26    0.490777    0.490777
    27    0.499374    0.499374
    28    0.499374    0.499374
    29    1.144085    1.144085
    30    1.144085    1.144085
    31    1.152403    1.152403
    32    1.152403    1.152403
    33    1.349340    1.349340
    34    1.349340    1.349340
    35    1.367416    1.367416
    36    1.367416    1.367416
    37    2.140264    2.140264
    38    2.140264    2.140264
    39    2.201204    2.201204
    40    2.201204    2.201204
    41    2.392837    2.392837
    42    2.392837    2.392837
    43    2.423245    2.423245
    44    2.423245    2.423245
    45    2.594566    2.594566
    46    2.594566    2.594566
    47    2.834906    2.834906
    48    2.834906    2.834906
    49    3.140493    3.140493
    50    3.140493    3.140493
    51    3.466053    3.466053
    52    3.466053    3.466053
    53    3.783966    3.783966
    54    3.783966    3.783966
    55    4.068239    4.068239
    56    4.068239    4.068239
    57    4.351466    4.351466
    58    4.351466    4.351466
    59    4.557296    4.557296
    60    4.557296    4.557296
    61    4.692261    4.692261
    62    4.692261    4.692261
    63    4.829580    4.829580
    64    4.829580    4.829580
