     1    0.380092    0.718201    0.875000
     2    0.668423    0.780682    0.875000
     3    0.812981    0.852674    0.875000
     4    0.894740    0.873324    0.875000
     5    0.946038    0.874687    0.875000
     6    0.980961    0.874870    0.875000
     7    1.005900    0.874922    0.875000
     8    1.024120    0.874945    0.875000
     9    1.037633    0.874958    0.875000
    10    1.047781    0.874968    0.875000
    11    1.055477    0.874974    0.875000
    12    1.061366    0.874979    0.875000
    13    1.065905    0.874984    0.875000
    14    1.069434    0.874987    0.875000
    15    1.072180    0.874989    0.875000
    16    1.074336    0.874992    0.875000
    17    1.076028    0.874993    0.875000
    18    1.077363    0.874995    0.875000
    19    1.078417    0.874996    0.875000
    20    1.079257    0.874997    0.875000
    21    1.079919    0.874997    0.875000
    22    1.080449    0.874998    0.875000
    23    1.080868    0.874998    0.875000
    24    1.081202    0.874999    0.875000
    25    1.081469    0.874999    0.875000
    26    1.081684    0.874999    0.875000
    27    1.081851    0.874999    0.875000
    28    1.081989    0.874999    0.875000
    29    1.082098    0.875000    0.875000
    30    1.082184    0.875000    0.875000
    31    1.082256    0.875000    0.875000
    32    1.082308    0.875000    0.875000
    33    1.082356    0.875000    0.875000
    34    1.082389    0.875000    0.875000
    35    1.082418    0.875000    0.875000
    36    1.082442    0.875000    0.875000
    37    1.082461    0.875000    0.875000
    38    1.082475    0.875000    0.875000
    39    1.082485    0.875000    0.875000
    40    1.082494    0.875000    0.875000
    41    1.082504    0.875000    0.875000
    42    1.082509    0.875000    0.875000
    43    1.082513    0.875000    0.875000
    44    1.082518    0.875000    0.875000
    45    1.082523    0.875000    0.875000
    46    1.082523    0.875000    0.875000
    47    1.082528    0.875000    0.875000
    48    1.082528    0.875000    0.875000
    49    1.082530    0.875000    0.875000
    50    1.082530    0.875000    0.875000
    51    1.063082    0.877705    0.875000
    52    1.139796    0.863800    0.875000
    53    1.151539    0.874562    0.875000
    54    1.143216    0.875131    0.875000
    55    1.133591    0.875099    0.875000
    56    1.124159    0.875074    0.875000
    57    1.116172    0.875053    0.875000
    58    1.109573    0.875039    0.875000
    59    1.104208    0.875030    0.875000
    60    1.099874    0.875023    0.875000
    61    1.096386    0.875018    0.875000
    62    1.093587    0.875014    0.875000
    63    1.091348    0.875011    0.875000
    64    1.089560    0.875008    0.875000
    65    1.088129    0.875007    0.875000
    66    1.086992    0.875005    0.875000
    67    1.086086    0.875004    0.875000
    68    1.085361    0.875003    0.875000
    69    1.084789    0.875003    0.875000
    70    1.084331    0.875002    0.875000
    71    1.083964    0.875002    0.875000
    72    1.083678    0.875001    0.875000
    73    1.083444    0.875001    0.875000
    74    1.083263    0.875001    0.875000
    75    1.083115    0.875001    0.875000
    76    1.082996    0.875001    0.875000
    77    1.082906    0.875000    0.875000
    78    1.082829    0.875000    0.875000
    79    1.082772    0.875000    0.875000
    80    1.082724    0.875000    0.875000
    81    1.082686    0.875000    0.875000
    82    1.082658    0.875000    0.875000
    83    1.082634    0.875000    0.875000
    84    1.082615    0.875000    0.875000
    85    1.082596    0.875000    0.875000
    86    1.082586    0.875000    0.875000
    87    1.082577    0.875000    0.875000
    88    1.082567    0.875000    0.875000
    89    1.082562    0.875000    0.875000
    90    1.082557    0.875000    0.875000
    91    1.082553    0.875000    0.875000
    92    1.082548    0.875000    0.875000
    93    1.082548    0.875000    0.875000
    94    1.082543    0.875000    0.875000
    95    1.082543    0.875000    0.875000
    96    1.082543    0.875000    0.875000
    97    1.082538    0.875000    0.875000
    98    1.082538    0.875000    0.875000
    99    1.082538    0.875000    0.875000
   100    1.082538    0.875000    0.875000
   101    1.092454    0.871434    0.875000
   102    1.148008    0.867702    0.875000
   103    1.148495    0.874990    0.875000
   104    1.140351    0.875096    0.875000
   105    1.128728    0.875099    0.875000
   106    1.119232    0.875065    0.875000
   107    1.111581    0.875046    0.875000
   108    1.105559    0.875033    0.875000
   109    1.100800    0.875025    0.875000
   110    1.097037    0.875019    0.875000
   111    1.094057    0.875015    0.875000
   112    1.091692    0.875011    0.875000
   113    1.089816    0.875009    0.875000
   114    1.088323    0.875007    0.875000
   115    1.087141    0.875005    0.875000
   116    1.086201    0.875004    0.875000
   117    1.085453    0.875003    0.875000
   118    1.084859    0.875003    0.875000
   119    1.084387    0.875002    0.875000
   120    1.084010    0.875002    0.875000
   121    1.083710    0.875001    0.875000
   122    1.083474    0.875001    0.875000
   123    1.083283    0.875001    0.875000
   124    1.083135    0.875001    0.875000
   125    1.083011    0.875001    0.875000
   126    1.082916    0.875000    0.875000
   127    1.082840    0.875000    0.875000
   128    1.082778    0.875000    0.875000
   129    1.082730    0.875000    0.875000
   130    1.082692    0.875000    0.875000
   131    1.082658    0.875000    0.875000
   132    1.082635    0.875000    0.875000
   133    1.082616    0.875000    0.875000
   134    1.082601    0.875000    0.875000
   135    1.082587    0.875000    0.875000
   136    1.082577    0.875000    0.875000
   137    1.082568    0.875000    0.875000
   138    1.082563    0.875000    0.875000
   139    1.082558    0.875000    0.875000
   140    1.082554    0.875000    0.875000
   141    1.082549    0.875000    0.875000
   142    1.082546    0.875000    0.875000
   143    1.082546    0.875000    0.875000
   144    1.082542    0.875000    0.875000
   145    1.082542    0.875000    0.875000
   146    1.082542    0.875000    0.875000
   147    1.082537    0.875000    0.875000
   148    1.082537    0.875000    0.875000
   149    1.082537    0.875000    0.875000
   150    1.082537    0.875000    0.875000
   151    1.027723    0.884705    0.875000
   152    1.122025    0.859826    0.875000
   153    1.133853    0.874591    0.875000
   154    1.130709    0.875052    0.875000
   155    1.123488    0.875076    0.875000
   156    1.116650    0.875054    0.875000
   157    1.110620    0.875040    0.875000
   158    1.105485    0.875031    0.875000
   159    1.101169    0.875024    0.875000
   160    1.097598    0.875019    0.875000
   161    1.094665    0.875015    0.875000
   162    1.092281    0.875012    0.875000
   163    1.090350    0.875009    0.875000
   164    1.088791    0.875007    0.875000
   165    1.087541    0.875006    0.875000
   166    1.086535    0.875005    0.875000
   167    1.085734    0.875004    0.875000
   168    1.085090    0.875003    0.875000
   169    1.084576    0.875002    0.875000
   170    1.084165    0.875002    0.875000
   171    1.083841    0.875001    0.875000
   172    1.083579    0.875001    0.875000
   173    1.083369    0.875001    0.875000
   174    1.083202    0.875001    0.875000
   175    1.083069    0.875001    0.875000
   176    1.082964    0.875000    0.875000
   177    1.082878    0.875000    0.875000
   178    1.082809    0.875000    0.875000
   179    1.082756    0.875000    0.875000
   180    1.082709    0.875000    0.875000
   181    1.082675    0.875000    0.875000
   182    1.082647    0.875000    0.875000
   183    1.082628    0.875000    0.875000
   184    1.082609    0.875000    0.875000
   185    1.082594    0.875000    0.875000
   186    1.082580    0.875000    0.875000
   187    1.082573    0.875000    0.875000
   188    1.082563    0.875000    0.875000
   189    1.082558    0.875000    0.875000
   190    1.082554    0.875000    0.875000
   191    1.082549    0.875000    0.875000
   192    1.082549    0.875000    0.875000
   193    1.082544    0.875000    0.875000
   194    1.082544    0.875000    0.875000
   195    1.082544    0.875000    0.875000
   196    1.082539    0.875000    0.875000
   197    1.082539    0.875000    0.875000
   198    1.082539    0.875000    0.875000
   199    1.082539    0.875000    0.875000
   200    1.082539    0.875000    0.875000
   201    1.079500    0.875689    0.875000
   202    1.108468    0.872707    0.875000
   203    1.112936    0.874927    0.875000
   204    1.108275    0.875033    0.875000
   205    1.103654    0.875024    0.875000
   206    1.099348    0.875019    0.875000
   207    1.095815    0.875014    0.875000
   208    1.092968    0.875011    0.875000
   209    1.090689    0.875009    0.875000
   210    1.088882    0.875007    0.875000
   211    1.087456    0.875006    0.875000
   212    1.086340    0.875005    0.875000
   213    1.085467    0.875004    0.875000
   214    1.084790    0.875003    0.875000
   215    1.084266    0.875002    0.875000
   216    1.083863    0.875002    0.875000
   217    1.083553    0.875001    0.875000
   218    1.083315    0.875001    0.875000
   219    1.083133    0.875001    0.875000
   220    1.082995    0.875001    0.875000
   221    1.082885    0.875000    0.875000
   222    1.082804    0.875000    0.875000
   223    1.082742    0.875000    0.875000
   224    1.082695    0.875000    0.875000
   225    1.082657    0.875000    0.875000
   226    1.082628    0.875000    0.875000
   227    1.082609    0.875000    0.875000
   228    1.082590    0.875000    0.875000
   229    1.082578    0.875000    0.875000
   230    1.082568    0.875000    0.875000
   231    1.082559    0.875000    0.875000
   232    1.082554    0.875000    0.875000
   233    1.082549    0.875000    0.875000
   234    1.082549    0.875000    0.875000
   235    1.082544    0.875000    0.875000
   236    1.082544    0.875000    0.875000
   237    1.082540    0.875000    0.875000
   238    1.082540    0.875000    0.875000
   239    1.082540    0.875000    0.875000
   240    1.082540    0.875000    0.875000
   241    1.082540    0.875000    0.875000
   242    1.082535    0.875000    0.875000
   243    1.082535    0.875000    0.875000
   244    1.082535    0.875000    0.875000
   245    1.082535    0.875000    0.875000
   246    1.082535    0.875000    0.875000
   247    1.082535    0.875000    0.875000
   248    1.082535    0.875000    0.875000
   249    1.082535    0.875000    0.875000
   250    1.082535    0.875000    0.875000
   251    1.105094    0.869451    0.875000
   252    1.151748    0.869714    0.875000
   253    1.161892    0.874776    0.875000
   254    1.156464    0.875066    0.875000
   255    1.145786    0.875099    0.875000
   256    1.135488    0.875080    0.875000
   257    1.126357    0.875063    0.875000
   258    1.118534    0.875049    0.875000
   259    1.111925    0.875039    0.875000
   260    1.106408    0.875031    0.875000
   261    1.101845    0.875024    0.875000
   262    1.098102    0.875019    0.875000
   263    1.095050    0.875015    0.875000
   264    1.092580    0.875012    0.875000
   265    1.090582    0.875009    0.875000
   266    1.088978    0.875007    0.875000
   267    1.087690    0.875006    0.875000
   268    1.086655    0.875005    0.875000
   269    1.085830    0.875004    0.875000
   270    1.085168    0.875003    0.875000
   271    1.084638    0.875002    0.875000
   272    1.084214    0.875002    0.875000
   273    1.083880    0.875001    0.875000
   274    1.083608    0.875001    0.875000
   275    1.083394    0.875001    0.875000
   276    1.083222    0.875001    0.875000
   277    1.083084    0.875001    0.875000
   278    1.082974    0.875000    0.875000
   279    1.082888    0.875000    0.875000
   280    1.082817    0.875000    0.875000
   281    1.082760    0.875000    0.875000
   282    1.082717    0.875000    0.875000
   283    1.082679    0.875000    0.875000
   284    1.082650    0.875000    0.875000
   285    1.082626    0.875000    0.875000
   286    1.082612    0.875000    0.875000
   287    1.082595    0.875000    0.875000
   288    1.082586    0.875000    0.875000
   289    1.082576    0.875000    0.875000
   290    1.082567    0.875000    0.875000
   291    1.082562    0.875000    0.875000
   292    1.082557    0.875000    0.875000
   293    1.082552    0.875000    0.875000
   294    1.082547    0.875000    0.875000
   295    1.082547    0.875000    0.875000
   296    1.082543    0.875000    0.875000
   297    1.082543    0.875000    0.875000
   298    1.082543    0.875000    0.875000
   299    1.082538    0.875000    0.875000
   300    1.082538    0.875000    0.875000
   301    1.106158    0.869016    0.875000
   302    1.142358    0.872607    0.875000
   303    1.133644    0.875115    0.875000
   304    1.124472    0.875079    0.875000
   305    1.115817    0.875058    0.875000
   306    1.109163    0.875038    0.875000
   307    1.103803    0.875028    0.875000
   308    1.099474    0.875022    0.875000
   309    1.095983    0.875017    0.875000
   310    1.093182    0.875013    0.875000
   311    1.090945    0.875010    0.875000
   312    1.089171    0.875008    0.875000
