     1   -2.145601   -2.145601
     2   -2.145601   -2.145601
     3   -2.076416   -2.076416
     4   -2.076416   -2.076416
     5   -1.850318   -1.850318
     6   -1.850318   -1.850318
     7   -1.644828   -1.644828
     8   -1.644828   -1.644828
     9   -1.387000   -1.387000
    10   -1.387000   -1.387000
    11   -1.083329   -1.083329
    12   -1.083329   -1.083329
    13   -0.753917   -0.753917
    14   -0.753917   -0.753917
    15   -0.415285   -0.415285
    16   -0.415285   -0.415285
    17   -0.086489   -0.086489
    18   -0.086489   -0.086489
    19    0.203302    0.203302
    20    0.203302    0.203302
    21    0.405842    0.405842
    22    0.405842    0.405842
    23    0.449047    0.449047
    24    0.449047    0.449047
    25    0.487168    0.487168
    26    0.487168    0.487168
    27    0.494201    0.494201
    28    0.494201    0.494201
    29    1.122427    1.122427
    30    1.122427    1.122427
    31    1.133906    1.133906
    32    1.133906    1.133906
    33    1.307340    1.307340
    34    1.307340    1.307340
    35    1.327124    1.327124
    36    1.327124    1.327124
    37    2.060508    2.060508
    38    2.060508    2.060508
    39    2.122801    2.122801
    40    2.122801    2.122801
    41    2.299897    2.299897
    42    2.299897    2.299897
    43    2.332126    2.332126
    44    2.332126    2.332126
    45    2.508003    2.508003
    46    2.508003    2.508003
    47    2.761417    2.761417
    48    2.761417    2.761417
    49    3.074864    3.074864
    50    3.074864    3.074864
    51    3.404760    3.404760
    52    3.404760    3.404760
    53    3.726736    3.726736
    54    3.726736    3.726736
    55    4.016959    4.016959
    56    4.016959    4.016959
    57    4.294002    4.294002
    58    4.294002    4.294002
    59    4.497891    4.497891
    60    4.497891    4.497891
    61    4.638575    4.638575
    62    4.638575    4.638575
    63    4.774288    4.774288
    64    4.774288    4.774288
