     1    0.386922    0.706878    0.875000
     2    0.684688    0.777944    0.875000
     3    0.835221    0.849557    0.875000
     4    0.920441    0.872568    0.875000
     5    0.973036    0.874608    0.875000
     6    1.007793    0.874862    0.875000
     7    1.031969    0.874928    0.875000
     8    1.049373    0.874954    0.875000
     9    1.062162    0.874967    0.875000
    10    1.071699    0.874976    0.875000
    11    1.078885    0.874982    0.875000
    12    1.084330    0.874986    0.875000
    13    1.088488    0.874989    0.875000
    14    1.091683    0.874991    0.875000
    15    1.094134    0.874993    0.875000
    16    1.096032    0.874995    0.875000
    17    1.097505    0.874996    0.875000
    18    1.098650    0.874997    0.875000
    19    1.099536    0.874997    0.875000
    20    1.100233    0.874998    0.875000
    21    1.100776    0.874998    0.875000
    22    1.101196    0.874999    0.875000
    23    1.101530    0.874999    0.875000
    24    1.101792    0.874999    0.875000
    25    1.101997    0.874999    0.875000
    26    1.102159    0.875000    0.875000
    27    1.102283    0.875000    0.875000
    28    1.102383    0.875000    0.875000
    29    1.102459    0.875000    0.875000
    30    1.102526    0.875000    0.875000
    31    1.102574    0.875000    0.875000
    32    1.102612    0.875000    0.875000
    33    1.102641    0.875000    0.875000
    34    1.102664    0.875000    0.875000
    35    1.102684    0.875000    0.875000
    36    1.102698    0.875000    0.875000
    37    1.102712    0.875000    0.875000
    38    1.102722    0.875000    0.875000
    39    1.102731    0.875000    0.875000
    40    1.102731    0.875000    0.875000
    41    1.102741    0.875000    0.875000
    42    1.102741    0.875000    0.875000
    43    1.102746    0.875000    0.875000
    44    1.102746    0.875000    0.875000
    45    1.102750    0.875000    0.875000
    46    1.102750    0.875000    0.875000
    47    1.102750    0.875000    0.875000
    48    1.102750    0.875000    0.875000
    49    1.102755    0.875000    0.875000
    50    1.102755    0.875000    0.875000
    51    1.107607    0.873713    0.875000
    52    1.168400    0.870536    0.875000
    53    1.161273    0.875153    0.875000
    54    1.153775    0.875077    0.875000
    55    1.143990    0.875065    0.875000
    56    1.135395    0.875042    0.875000
    57    1.128291    0.875029    0.875000
    58    1.122654    0.875021    0.875000
    59    1.118244    0.875015    0.875000
    60    1.114810    0.875011    0.875000
    61    1.112140    0.875009    0.875000
    62    1.110061    0.875007    0.875000
    63    1.108449    0.875005    0.875000
    64    1.107195    0.875004    0.875000
