     1    0.383612    0.712547    0.875000
     2    0.676868    0.779234    0.875000
     3    0.824559    0.850957    0.875000
     4    0.908096    0.872981    0.875000
     5    0.959971    0.874656    0.875000
     6    0.994723    0.874870    0.875000
     7    1.019261    0.874927    0.875000
     8    1.037114    0.874951    0.875000
     9    1.050336    0.874964    0.875000
    10    1.060250    0.874973    0.875000
    11    1.067755    0.874979    0.875000
    12    1.073477    0.874983    0.875000
    13    1.077869    0.874987    0.875000
    14    1.081259    0.874989    0.875000
    15    1.083891    0.874992    0.875000
    16    1.085937    0.874993    0.875000
    17    1.087534    0.874995    0.875000
    18    1.088789    0.874996    0.875000
    19    1.089771    0.874997    0.875000
    20    1.090543    0.874997    0.875000
    21    1.091154    0.874998    0.875000
    22    1.091630    0.874998    0.875000
    23    1.092012    0.874999    0.875000
    24    1.092308    0.874999    0.875000
    25    1.092546    0.874999    0.875000
    26    1.092737    0.874999    0.875000
    27    1.092885    0.874999    0.875000
    28    1.093004    0.875000    0.875000
    29    1.093094    0.875000    0.875000
    30    1.093171    0.875000    0.875000
    31    1.093228    0.875000    0.875000
    32    1.093276    0.875000    0.875000
    33    1.093314    0.875000    0.875000
    34    1.093342    0.875000    0.875000
    35    1.093366    0.875000    0.875000
    36    1.093385    0.875000    0.875000
    37    1.093404    0.875000    0.875000
    38    1.093414    0.875000    0.875000
    39    1.093423    0.875000    0.875000
    40    1.093433    0.875000    0.875000
    41    1.093438    0.875000    0.875000
    42    1.093442    0.875000    0.875000
    43    1.093447    0.875000    0.875000
    44    1.093447    0.875000    0.875000
    45    1.093452    0.875000    0.875000
    46    1.093452    0.875000    0.875000
    47    1.093452    0.875000    0.875000
    48    1.093457    0.875000    0.875000
    49    1.093457    0.875000    0.875000
    50    1.093457    0.875000    0.875000
    51    1.178202    0.855361    0.875000
    52    1.191441    0.874617    0.875000
    53    1.183656    0.875139    0.875000
    54    1.168864    0.875161    0.875000
    55    1.156066    0.875102    0.875000
    56    1.144884    0.875072    0.875000
    57    1.135314    0.875053    0.875000
    58    1.127255    0.875040    0.875000
    59    1.120570    0.875031    0.875000
    60    1.115091    0.875024    0.875000
    61    1.110652    0.875018    0.875000
    62    1.107090    0.875014    0.875000
    63    1.104243    0.875011    0.875000
    64    1.101978    0.875009    0.875000
    65    1.100185    0.875007    0.875000
    66    1.098769    0.875005    0.875000
    67    1.097649    0.875004    0.875000
    68    1.096766    0.875003    0.875000
    69    1.096070    0.875003    0.875000
    70    1.095522    0.875002    0.875000
    71    1.095088    0.875002    0.875000
    72    1.094745    0.875001    0.875000
    73    1.094478    0.875001    0.875000
    74    1.094263    0.875001    0.875000
    75    1.094096    0.875001    0.875000
    76    1.093963    0.875000    0.875000
    77    1.093858    0.875000    0.875000
    78    1.093777    0.875000    0.875000
    79    1.093710    0.875000    0.875000
    80    1.093662    0.875000    0.875000
    81    1.093619    0.875000    0.875000
    82    1.093586    0.875000    0.875000
    83    1.093562    0.875000    0.875000
    84    1.093538    0.875000    0.875000
    85    1.093524    0.875000    0.875000
    86    1.093510    0.875000    0.875000
    87    1.093500    0.875000    0.875000
    88    1.093491    0.875000    0.875000
    89    1.093486    0.875000    0.875000
    90    1.093481    0.875000    0.875000
    91    1.093476    0.875000    0.875000
    92    1.093476    0.875000    0.875000
    93    1.093471    0.875000    0.875000
    94    1.093471    0.875000    0.875000
    95    1.093467    0.875000    0.875000
    96    1.093467    0.875000    0.875000
    97    1.093467    0.875000    0.875000
    98    1.093467    0.875000    0.875000
    99    1.093462    0.875000    0.875000
   100    1.093462    0.875000    0.875000
   101    1.078067    0.878513    0.875000
   102    1.111585    0.871788    0.875000
   103    1.126316    0.874494    0.875000
   104    1.127474    0.874982    0.875000
   105    1.122644    0.875049    0.875000
   106    1.117136    0.875041    0.875000
   107    1.112318    0.875029    0.875000
   108    1.108413    0.875020    0.875000
   109    1.105318    0.875014    0.875000
   110    1.102872    0.875010    0.875000
   111    1.100945    0.875008    0.875000
   112    1.099420    0.875006    0.875000
   113    1.098204    0.875005    0.875000
   114    1.097240    0.875004    0.875000
   115    1.096473    0.875003    0.875000
   116    1.095862    0.875002    0.875000
   117    1.095376    0.875002    0.875000
   118    1.094985    0.875001    0.875000
   119    1.094675    0.875001    0.875000
   120    1.094427    0.875001    0.875000
   121    1.094232    0.875001    0.875000
   122    1.094079    0.875001    0.875000
   123    1.093950    0.875000    0.875000
   124    1.093855    0.875000    0.875000
   125    1.093774    0.875000    0.875000
   126    1.093712    0.875000    0.875000
   127    1.093659    0.875000    0.875000
   128    1.093621    0.875000    0.875000
   129    1.093588    0.875000    0.875000
   130    1.093559    0.875000    0.875000
   131    1.093540    0.875000    0.875000
   132    1.093526    0.875000    0.875000
   133    1.093512    0.875000    0.875000
   134    1.093502    0.875000    0.875000
   135    1.093493    0.875000    0.875000
   136    1.093488    0.875000    0.875000
   137    1.093483    0.875000    0.875000
   138    1.093478    0.875000    0.875000
   139    1.093473    0.875000    0.875000
   140    1.093473    0.875000    0.875000
   141    1.093469    0.875000    0.875000
   142    1.093469    0.875000    0.875000
   143    1.093469    0.875000    0.875000
   144    1.093464    0.875000    0.875000
   145    1.093464    0.875000    0.875000
   146    1.093464    0.875000    0.875000
   147    1.093464    0.875000    0.875000
   148    1.093464    0.875000    0.875000
   149    1.093464    0.875000    0.875000
   150    1.093464    0.875000    0.875000
   151    1.199147    0.852063    0.875000
   152    1.221057    0.872369    0.875000
   153    1.188381    0.876007    0.875000
   154    1.172448    0.875233    0.875000
   155    1.157768    0.875151    0.875000
   156    1.145404    0.875098    0.875000
   157    1.135288    0.875066    0.875000
   158    1.127034    0.875047    0.875000
   159    1.120344    0.875034    0.875000
   160    1.114941    0.875025    0.875000
   161    1.110597    0.875019    0.875000
   162    1.107112    0.875015    0.875000
   163    1.104322    0.875011    0.875000
