     1   -0.276899    0.999830    0.875000
     2   -0.002419    0.763188    0.875000
     3    0.135109    0.828588    0.875000
     4    0.210470    0.856074    0.875000
     5    0.255375    0.869483    0.875000
     6    0.283525    0.872920    0.875000
     7    0.301866    0.873954    0.875000
     8    0.314144    0.874380    0.875000
     9    0.322534    0.874597    0.875000
    10    0.328354    0.874723    0.875000
    11    0.332440    0.874803    0.875000
    12    0.335335    0.874857    0.875000
    13    0.337399    0.874894    0.875000
    14    0.338877    0.874921    0.875000
    15    0.339937    0.874941    0.875000
    16    0.340694    0.874956    0.875000
    17    0.341229    0.874968    0.875000
    18    0.341599    0.874977    0.875000
    19    0.341845    0.874984    0.875000
    20    0.341996    0.874990    0.875000
    21    0.342072    0.874995    0.875000
    22    0.342090    0.874999    0.875000
    23    0.342062    0.875002    0.875000
    24    0.341998    0.875005    0.875000
    25    0.341904    0.875007    0.875000
    26    0.341788    0.875009    0.875000
    27    0.341655    0.875010    0.875000
    28    0.341510    0.875011    0.875000
    29    0.341358    0.875012    0.875000
    30    0.341201    0.875012    0.875000
    31    0.341044    0.875012    0.875000
    32    0.340889    0.875012    0.875000
    33    0.340739    0.875011    0.875000
    34    0.340595    0.875011    0.875000
    35    0.340460    0.875010    0.875000
    36    0.340334    0.875009    0.875000
    37    0.340218    0.875008    0.875000
    38    0.340114    0.875007    0.875000
    39    0.340021    0.875006    0.875000
    40    0.339939    0.875005    0.875000
    41    0.339869    0.875004    0.875000
    42    0.339810    0.875003    0.875000
    43    0.339763    0.875003    0.875000
    44    0.339725    0.875002    0.875000
    45    0.339698    0.875001    0.875000
    46    0.339680    0.875001    0.875000
    47    0.339671    0.875000    0.875000
    48    0.339671    0.875000    0.875000
    49    0.339678    0.875000    0.875000
    50    0.339692    0.874999    0.875000
    51    0.586105    0.797976    0.875000
    52    0.482736    0.899432    0.875000
    53    0.447226    0.884357    0.875000
    54    0.421906    0.881241    0.875000
    55    0.397621    0.879431    0.875000
    56    0.380391    0.877413    0.875000
    57    0.366883    0.876399    0.875000
    58    0.357646    0.875766    0.875000
    59    0.351478    0.875436    0.875000
    60    0.347420    0.875258    0.875000
    61    0.344732    0.875159    0.875000
    62    0.342927    0.875101    0.875000
    63    0.341709    0.875065    0.875000
    64    0.340887    0.875042    0.875000
    65    0.340337    0.875027    0.875000
    66    0.339976    0.875017    0.875000
    67    0.339749    0.875010    0.875000
    68    0.339615    0.875006    0.875000
    69    0.339548    0.875003    0.875000
    70    0.339529    0.875001    0.875000
    71    0.339542    0.874999    0.875000
    72    0.339580    0.874999    0.875000
    73    0.339634    0.874998    0.875000
    74    0.339698    0.874998    0.875000
    75    0.339770    0.874997    0.875000
    76    0.339848    0.874997    0.875000
    77    0.339927    0.874997    0.875000
    78    0.340009    0.874997    0.875000
    79    0.340091    0.874997    0.875000
    80    0.340172    0.874997    0.875000
    81    0.340254    0.874997    0.875000
    82    0.340333    0.874998    0.875000
    83    0.340412    0.874998    0.875000
    84    0.340490    0.874998    0.875000
    85    0.340566    0.874998    0.875000
    86    0.340640    0.874998    0.875000
    87    0.340714    0.874998    0.875000
    88    0.340785    0.874998    0.875000
    89    0.340856    0.874998    0.875000
    90    0.340925    0.874998    0.875000
    91    0.340993    0.874998    0.875000
    92    0.341059    0.874998    0.875000
    93    0.341124    0.874998    0.875000
    94    0.341188    0.874998    0.875000
    95    0.341250    0.874998    0.875000
    96    0.341312    0.874999    0.875000
    97    0.341371    0.874999    0.875000
    98    0.341430    0.874999    0.875000
    99    0.341487    0.874999    0.875000
   100    0.341544    0.874999    0.875000
   101    0.584894    0.786736    0.875000
   102    0.556608    0.882168    0.875000
   103    0.514986    0.884137    0.875000
   104    0.500997    0.878504    0.875000
   105    0.483529    0.879513    0.875000
   106    0.466312    0.879434    0.875000
   107    0.451339    0.878713    0.875000
   108    0.434876    0.878515    0.875000
   109    0.419967    0.877517    0.875000
   110    0.403847    0.876828    0.875000
   111    0.388461    0.876051    0.875000
   112    0.374552    0.875557    0.875000
   113    0.364422    0.875268    0.875000
   114    0.357944    0.875133    0.875000
   115    0.353880    0.875072    0.875000
   116    0.351204    0.875043    0.875000
   117    0.349367    0.875028    0.875000
   118    0.348082    0.875019    0.875000
   119    0.347181    0.875013    0.875000
   120    0.346549    0.875009    0.875000
   121    0.346113    0.875006    0.875000
   122    0.345815    0.875004    0.875000
   123    0.345614    0.875003    0.875000
   124    0.345483    0.875002    0.875000
   125    0.345400    0.875001    0.875000
   126    0.345347    0.875001    0.875000
   127    0.345316    0.875000    0.875000
   128    0.345296    0.875000    0.875000
   129    0.345283    0.875000    0.875000
   130    0.345272    0.875000    0.875000
   131    0.345263    0.875000    0.875000
   132    0.345251    0.875000    0.875000
   133    0.345238    0.875000    0.875000
   134    0.345221    0.875000    0.875000
   135    0.345202    0.875000    0.875000
   136    0.345180    0.875000    0.875000
   137    0.345157    0.875000    0.875000
   138    0.345129    0.875000    0.875000
   139    0.345101    0.875000    0.875000
   140    0.345070    0.875000    0.875000
   141    0.345039    0.875000    0.875000
   142    0.345005    0.875000    0.875000
   143    0.344972    0.875000    0.875000
   144    0.344936    0.875000    0.875000
   145    0.344901    0.875000    0.875000
   146    0.344866    0.875000    0.875000
   147    0.344831    0.875000    0.875000
   148    0.344797    0.875000    0.875000
   149    0.344761    0.875000    0.875000
   150    0.344727    0.875000    0.875000
   151    0.508966    0.822168    0.875000
   152    0.462165    0.888265    0.875000
   153    0.431176    0.884634    0.875000
   154    0.414172    0.879455    0.875000
   155    0.402163    0.878001    0.875000
   156    0.390961    0.877197    0.875000
   157    0.382219    0.876322    0.875000
   158    0.374589    0.875856    0.875000
   159    0.368252    0.875540    0.875000
   160    0.363017    0.875351    0.875000
   161    0.358759    0.875236    0.875000
   162    0.355343    0.875163    0.875000
   163    0.352615    0.875116    0.875000
   164    0.350442    0.875084    0.875000
   165    0.348706    0.875063    0.875000
   166    0.347316    0.875048    0.875000
   167    0.346201    0.875037    0.875000
   168    0.345301    0.875028    0.875000
   169    0.344575    0.875022    0.875000
   170    0.343986    0.875018    0.875000
   171    0.343510    0.875014    0.875000
   172    0.343123    0.875011    0.875000
   173    0.342810    0.875009    0.875000
   174    0.342558    0.875007    0.875000
   175    0.342354    0.875005    0.875000
   176    0.342192    0.875004    0.875000
   177    0.342063    0.875003    0.875000
   178    0.341963    0.875003    0.875000
   179    0.341887    0.875002    0.875000
   180    0.341830    0.875001    0.875000
   181    0.341791    0.875001    0.875000
   182    0.341764    0.875001    0.875000
   183    0.341749    0.875000    0.875000
   184    0.341745    0.875000    0.875000
   185    0.341747    0.875000    0.875000
   186    0.341757    0.875000    0.875000
   187    0.341773    0.875000    0.875000
   188    0.341793    0.875000    0.875000
   189    0.341817    0.874999    0.875000
   190    0.341843    0.874999    0.875000
   191    0.341873    0.874999    0.875000
   192    0.341904    0.874999    0.875000
   193    0.341938    0.874999    0.875000
   194    0.341972    0.874999    0.875000
   195    0.342007    0.874999    0.875000
   196    0.342043    0.874999    0.875000
   197    0.342078    0.874999    0.875000
   198    0.342115    0.874999    0.875000
   199    0.342152    0.874999    0.875000
   200    0.342188    0.874999    0.875000
   201    0.493568    0.823033    0.875000
   202    0.444241    0.882464    0.875000
   203    0.419441    0.880049    0.875000
   204    0.398393    0.879253    0.875000
   205    0.381734    0.878319    0.875000
   206    0.367131    0.877457    0.875000
   207    0.355722    0.876546    0.875000
   208    0.346164    0.875951    0.875000
   209    0.339571    0.875494    0.875000
   210    0.335636    0.875235    0.875000
   211    0.333781    0.875094    0.875000
   212    0.333175    0.875027    0.875000
   213    0.333255    0.874997    0.875000
   214    0.333694    0.874983    0.875000
   215    0.334306    0.874978    0.875000
   216    0.334987    0.874977    0.875000
   217    0.335677    0.874977    0.875000
   218    0.336342    0.874979    0.875000
   219    0.336962    0.874981    0.875000
   220    0.337531    0.874983    0.875000
   221    0.338045    0.874985    0.875000
   222    0.338505    0.874987    0.875000
   223    0.338917    0.874989    0.875000
   224    0.339282    0.874990    0.875000
   225    0.339606    0.874992    0.875000
   226    0.339894    0.874993    0.875000
   227    0.340150    0.874994    0.875000
   228    0.340378    0.874994    0.875000
   229    0.340580    0.874995    0.875000
   230    0.340762    0.874996    0.875000
   231    0.340924    0.874996    0.875000
   232    0.341071    0.874997    0.875000
   233    0.341203    0.874997    0.875000
   234    0.341324    0.874997    0.875000
   235    0.341432    0.874998    0.875000
   236    0.341532    0.874998    0.875000
   237    0.341624    0.874998    0.875000
   238    0.341709    0.874998    0.875000
   239    0.341786    0.874998    0.875000
   240    0.341859    0.874998    0.875000
   241    0.341927    0.874999    0.875000
   242    0.341990    0.874999    0.875000
   243    0.342049    0.874999    0.875000
   244    0.342106    0.874999    0.875000
   245    0.342158    0.874999    0.875000
   246    0.342208    0.874999    0.875000
   247    0.342256    0.874999    0.875000
   248    0.342301    0.874999    0.875000
   249    0.342345    0.874999    0.875000
   250    0.342386    0.874999    0.875000
   251    0.602744    0.786260    0.875000
   252    0.525853    0.906935    0.875000
   253    0.463990    0.891729    0.875000
   254    0.427760    0.881847    0.875000
   255    0.402963    0.878611    0.875000
   256    0.384852    0.877096    0.875000
   257    0.372242    0.876267    0.875000
   258    0.363300    0.875827    0.875000
   259    0.356941    0.875561    0.875000
   260    0.352363    0.875392    0.875000
   261    0.349051    0.875277    0.875000
   262    0.346641    0.875197    0.875000
   263    0.344880    0.875141    0.875000
   264    0.343584    0.875102    0.875000
   265    0.342625    0.875074    0.875000
   266    0.341908    0.875054    0.875000
   267    0.341368    0.875039    0.875000
   268    0.340957    0.875029    0.875000
   269    0.340641    0.875022    0.875000
   270    0.340397    0.875016    0.875000
   271    0.340206    0.875012    0.875000
   272    0.340057    0.875009    0.875000
   273    0.339940    0.875007    0.875000
   274    0.339850    0.875005    0.875000
   275    0.339780    0.875004    0.875000
   276    0.339729    0.875003    0.875000
   277    0.339693    0.875002    0.875000
   278    0.339670    0.875001    0.875000
   279    0.339659    0.875001    0.875000
   280    0.339657    0.875000    0.875000
   281    0.339664    0.875000    0.875000
   282    0.339679    0.874999    0.875000
   283    0.339701    0.874999    0.875000
   284    0.339729    0.874999    0.875000
   285    0.339762    0.874999    0.875000
   286    0.339800    0.874998    0.875000
   287    0.339843    0.874998    0.875000
   288    0.339889    0.874998    0.875000
   289    0.339939    0.874998    0.875000
   290    0.339991    0.874998    0.875000
   291    0.340046    0.874998    0.875000
   292    0.340103    0.874998    0.875000
   293    0.340162    0.874998    0.875000
   294    0.340222    0.874998    0.875000
   295    0.340284    0.874998    0.875000
   296    0.340346    0.874998    0.875000
   297    0.340410    0.874998    0.875000
   298    0.340474    0.874998    0.875000
   299    0.340538    0.874998    0.875000
   300    0.340603    0.874998    0.875000
   301    0.529836    0.811896    0.875000
   302    0.531460    0.874521    0.875000
   303    0.480381    0.884725    0.875000
   304    0.451442    0.879621    0.875000
   305    0.423188    0.877630    0.875000
   306    0.401513    0.876422    0.875000
   307    0.385591    0.875775    0.875000
   308    0.373542    0.875490    0.875000
   309    0.364697    0.875319    0.875000
   310    0.358203    0.875217    0.875000
   311    0.353488    0.875149    0.875000
   312    0.350085    0.875103    0.875000
   313    0.347650    0.875071    0.875000
   314    0.345919    0.875049    0.875000
   315    0.344697    0.875033    0.875000
   316    0.343840    0.875023    0.875000
   317    0.343243    0.875015    0.875000
   318    0.342830    0.875010    0.875000
   319    0.342548    0.875007    0.875000
   320    0.342358    0.875005    0.875000
   321    0.342234    0.875003    0.875000
   322    0.342155    0.875002    0.875000
   323    0.342111    0.875001    0.875000
   324    0.342089    0.875000    0.875000
